peak_x,peak_y,cx,cy,corr_score,fft_gradient_score,peak_margin,psr,context_32,context_64,context_128,context_score,phase_dx,phase_dy,phase_residual,phase_penalty,template_residual,center_prior,score_combined,pace_score,family_id,family_population,family_score_variance,nearest_edge_dist,nearest_cut_dist,row_spacing,col_spacing,local_density,rank_score,pair_id,set,gt_found,total_candidates
522,685,572.0,735.0,0.8236615657806396,0.5201908946037292,0.00028961896896362305,2.243032932281494,0.6992803264900199,0.6873842463962544,0.7797091255585464,0.7266934140799244,-4.0,0.0,0.05554146692156792,0.125,1631.703125,245.78242410717655,0.650177489930282,0.0,0,50,5.671429121017582e-05,1.0,13.601470508735444,160.0,13.0,135.231689453125,0.5616699445774214,C_10,C_ABSENT,0,50
362,762,412.0,812.0,0.8394289016723633,0.5896016359329224,0.0009031295776367188,2.474915027618408,0.683405742037376,0.6703091183740059,0.7732288740135941,0.7140963453625153,-1.0,0.0,0.06027501821517944,0.05,1604.134765625,324.172793429677,0.7267626235174393,0.0,0,50,5.671429121017582e-05,0.0,4.47213595499958,160.0,13.0,136.200927734375,0.5590531417845304,C_10,C_ABSENT,0,50
362,749,412.0,799.0,0.8259660005569458,0.5441112518310547,0.0001837611198425293,2.185034990310669,0.717238012714406,0.7059971865927975,0.7897016945634008,0.7417271550053606,0.0,0.0,0.05346501246094704,0.05,1651.21435546875,311.6809265899984,0.7338465777811531,0.0,0,50,5.671429121017582e-05,1.0,9.486832980505138,160.0,13.0,135.853759765625,0.5589801537762054,C_10,C_ABSENT,0,50
682,301,732.0,351.0,0.8228698372840881,0.5174925327301025,0.0001398324966430664,2.242159366607666,0.7191109677026291,0.6993023959993482,0.7825573350454291,0.7365660859584366,0.0,1.0,0.053921546787023544,0.05,1641.0052490234375,275.72631357924473,0.7297179616212623,0.0,0,50,5.671429121017582e-05,1.4142135623730951,8.54400374531753,160.0,13.0,135.406494140625,0.5589507575183669,C_10,C_ABSENT,0,50
522,762,572.0,812.0,0.8397733569145203,0.5817813277244568,0.0003444552421569824,2.473193645477295,0.6994025005349986,0.6750733630351312,0.7729926050372946,0.7191068873359701,0.0,-1.0,0.05291135609149933,0.05,1546.810791015625,320.199937539032,0.7294401221252451,0.0,0,50,5.671429121017582e-05,1.0,26.68332812825267,160.0,13.0,134.3564453125,0.5576645997978329,C_10,C_ABSENT,0,50
42,365,92.0,415.0,0.8429641127586365,0.598840594291687,5.728006362915039e-05,2.375892400741577,0.7298672017772063,0.6934528991335281,0.779072568964078,0.7349836275944837,0.0,0.0,0.07706829905509949,0.05,1781.7408447265625,416.7601228524629,0.73897387017656,0.0,0,50,5.671429121017582e-05,1.0,19.0,160.0,51.0,140.2900390625,0.5574521067194104,C_10,C_ABSENT,0,50
522,749,572.0,799.0,0.8257690072059631,0.5421486496925354,0.00014728307723999023,2.1919667720794678,0.7167147263315254,0.701230877778442,0.785167739801726,0.7379023922983723,0.0,-1.0,0.049555376172065735,0.05,1602.076416015625,307.54674441456865,0.7318356997521677,0.0,0,50,5.671429121017582e-05,1.0,38.07886552931954,160.0,13.0,134.57080078125,0.556750481414549,C_10,C_ABSENT,0,50
682,685,732.0,735.0,0.8279603123664856,0.5357307195663452,0.0006847977638244629,2.2566640377044678,0.7169103144754664,0.6994970667349586,0.784095374619098,0.736819039436716,1.0,0.0,0.055997591465711594,0.05,1559.013671875,330.22568040659706,0.7323896759016008,0.0,0,50,5.671429121017582e-05,1.0,15.0,160.0,13.0,133.730712890625,0.5565943358890466,C_10,C_ABSENT,0,50
202,685,252.0,735.0,0.8248123526573181,0.5378890633583069,2.682209014892578e-06,2.2471389770507812,0.7313327016652845,0.6978365978709739,0.7827575292766616,0.7385041911921111,0.0,0.0,0.06737262010574341,0.05,1708.12744140625,341.65626000411584,0.7316582719247146,0.0,0,50,5.671429121017582e-05,1.0,14.0,160.0,13.0,137.275146484375,0.556567605335783,C_10,C_ABSENT,0,50
842,365,892.0,415.0,0.8429068326950073,0.5985603332519531,0.00018143653869628906,2.3858985900878906,0.7302977635951695,0.7074034556299518,0.7843756199950466,0.7427711829690332,-1.0,1.0,0.05130389705300331,0.05,1528.9398193359375,401.10971067776455,0.7428390078320202,0.0,0,50,5.671429121017582e-05,1.0,29.154759474226502,160.0,51.0,134.157470703125,0.5544092032717436,C_10,C_ABSENT,0,50
362,109,412.0,159.0,0.824459433555603,0.5359297394752502,0.0003838539123535156,2.238260507583618,0.7135341972441055,0.6938281507889176,0.7809800003259981,0.7326300998947873,0.0,-1.0,0.06189319118857384,0.05,1753.852783203125,352.17183305880667,0.7285447667251952,0.0,0,50,5.671429121017582e-05,0.0,28.42534080710379,160.0,13.0,138.475341796875,0.5533828880276034,C_10,C_ABSENT,0,50
682,314,732.0,364.0,0.8215065002441406,0.5329978466033936,0.0001119375228881836,2.2381064891815186,0.7021393719805762,0.6704774636184664,0.7670107122665354,0.7154231447501159,-1.0,1.0,0.04533351957798004,0.05,1651.0103759765625,268.92378102354576,0.7184648224971282,0.0,0,50,5.671429121017582e-05,0.0,12.806248474865697,160.0,13.0,135.1044921875,0.5514973511830841,C_10,C_ABSENT,0,50
842,493,892.0,543.0,0.8264926671981812,0.534461498260498,0.0005266666412353516,2.2524609565734863,0.7295810969867205,0.6991462801377893,0.7813409315192238,0.7381111040601493,-1.0,0.0,0.05881248414516449,0.05,1543.8023681640625,394.3513661698156,0.7323018856291652,0.0,0,50,5.671429121017582e-05,1.0,30.23243291566195,160.0,13.0,132.900390625,0.5493343773303103,C_10,C_ABSENT,0,50
842,557,892.0,607.0,0.8256217241287231,0.5472749471664429,0.0008022785186767578,2.398613691329956,0.742584064493547,0.7118777209933131,0.7847307085812135,0.7471601847285201,0.0,0.0,0.0590943843126297,0.05,1531.858154296875,406.3409898102824,0.7363909544286216,0.0,0,50,5.671429121017582e-05,1.4142135623730951,3.0,160.0,51.0,132.76513671875,0.5490439347520432,C_10,C_ABSENT,0,50
202,762,252.0,812.0,0.8376069664955139,0.5818900465965271,0.0002556443214416504,2.479367733001709,0.6939592970277734,0.6678598945982352,0.7663474577100915,0.7124748003288854,0.0,0.0,0.055337924510240555,0.05,1666.5694580078125,398.5573986265968,0.7250408834121996,0.0,0,50,5.671429121017582e-05,1.0,9.0,160.0,13.0,137.724853515625,0.547243138061638,C_10,C_ABSENT,0,50
682,698,732.0,748.0,0.8246064782142639,0.52703458070755,0.00014704465866088867,2.2466349601745605,0.6965699351082009,0.667947092780869,0.7651943613892306,0.71257056868968,0.0,0.0,0.053142089396715164,0.05,1584.5333251953125,339.599764428658,0.718588523451972,0.0,0,50,5.671429121017582e-05,0.0,14.317821063276353,160.0,13.0,133.62353515625,0.5469861636782494,C_10,C_ABSENT,0,50
682,749,732.0,799.0,0.8246355652809143,0.5208674073219299,2.9087066650390625e-05,2.1873369216918945,0.723671463665292,0.6918278036819538,0.7805683324957767,0.7336927472041507,0.0,0.0,0.04698016867041588,0.05,1572.4063720703125,378.4507894033252,0.7291641562425324,0.0,0,50,5.671429121017582e-05,0.0,7.211102550927978,160.0,13.0,133.53759765625,0.546953105713159,C_10,C_ABSENT,0,50
682,109,732.0,159.0,0.823316752910614,0.5379670262336731,0.00040328502655029297,2.2468788623809814,0.7247210381661293,0.7002046199582032,0.783472163594185,0.7384149210541813,0.0,0.0,0.05839230492711067,0.05,1656.3310546875,412.43787410954394,0.7308658369823976,0.0,0,50,5.671429121017582e-05,0.0,8.94427190999916,160.0,13.0,134.9150390625,0.5468962472430337,C_10,C_ABSENT,0,50
682,762,732.0,812.0,0.8373513221740723,0.5699265599250793,0.0002662539482116699,2.4678473472595215,0.6930596044649175,0.6695092604691605,0.7638485660163955,0.711955051487206,-1.0,0.0,0.0528138093650341,0.05,1520.35693359375,388.80329216713176,0.7246531868306391,0.0,0,50,5.671429121017582e-05,2.0,10.816653826391969,160.0,13.0,133.499755859375,0.5466106500999127,C_10,C_ABSENT,0,50
202,749,252.0,799.0,0.8240755796432495,0.5331716537475586,0.00025516748428344727,2.1933271884918213,0.7323220735221155,0.6927664733016883,0.7819878045662336,0.7363661258515919,0.0,0.0,0.04243018850684166,0.05,1719.1845703125,388.46492763182624,0.7302208527474207,0.0,0,50,5.671429121017582e-05,1.0,15.811388300841896,160.0,13.0,137.537109375,0.5450870178190093,C_10,C_ABSENT,0,50
842,506,892.0,556.0,0.821806788444519,0.5287128686904907,4.953145980834961e-05,2.2405247688293457,0.7060583629898562,0.6685294782617375,0.7637404332722307,0.7141196372115586,0.0,0.0,0.07204200327396393,0.05,1580.0797119140625,395.9797974644666,0.7179632128280388,0.0,0,50,5.671429121017582e-05,1.4142135623730951,25.317977802344327,160.0,13.0,132.8037109375,0.5444443880951327,C_10,C_ABSENT,0,50
522,877,572.0,927.0,0.8288382291793823,0.5275545716285706,0.0008779168128967285,2.35009503364563,0.7293604572569595,0.7026008644942202,0.7837863473436761,0.7404269761865505,-1.0,0.0,0.045978888869285583,0.05,1560.6778564453125,433.02771273903477,0.7346326026829664,0.0,0,50,5.671429121017582e-05,1.4142135623730951,29.068883707497267,160.0,13.0,133.77783203125,0.5440524641854575,C_10,C_ABSENT,0,50
682,877,732.0,927.0,0.8266882300376892,0.5393880605697632,0.00019556283950805664,2.3439629077911377,0.721391620093075,0.6934537738028442,0.7815622690868551,0.7342847411744948,0.0,0.0,0.0717804878950119,0.05,1555.8585205078125,485.9557593032518,0.730486485606092,0.0,0,50,5.671429121017582e-05,1.0,24.186773244895647,160.0,13.0,133.681396484375,0.5435716322389028,C_10,C_ABSENT,0,50
42,685,92.0,735.0,0.8229134678840637,0.5452910661697388,4.363059997558594e-05,2.2439117431640625,0.7277133638401748,0.696288322240017,0.7793743119206245,0.7358077264322916,0.0,0.0,0.07367467880249023,0.05,1772.760986328125,470.83861353971383,0.7293605971581776,0.0,0,50,5.671429121017582e-05,1.4142135623730951,7.280109889280518,160.0,13.0,138.748779296875,0.5432812046724952,C_10,C_ABSENT,0,50
202,698,252.0,748.0,0.8222470283508301,0.5422472953796387,0.00016433000564575195,2.2396421432495117,0.6980031170982199,0.6630496382523904,0.7659474503844473,0.7111994588743791,1.0,1.0,0.043959468603134155,0.05,1722.4088134765625,350.72496346852756,0.7167232436126045,0.0,0,50,5.671429121017582e-05,1.0,19.1049731745428,160.0,13.0,137.24462890625,0.5428977897788194,C_10,C_ABSENT,0,50
842,160,892.0,210.0,0.8248194456100464,0.557266354560852,1.2516975402832031e-06,2.453284740447998,0.7468075547780803,0.7190649789163207,0.7937149625776003,0.7544734875531844,-1.0,0.0,0.051258429884910583,0.05,1613.2938232421875,487.61050029711214,0.7396464665816154,0.0,0,50,5.671429121017582e-05,0.0,25.317977802344327,160.0,38.0,133.91455078125,0.5417815725876951,C_10,C_ABSENT,0,50
842,301,892.0,351.0,0.8226181864738464,0.5323302745819092,6.67572021484375e-05,2.2231695652008057,0.7393471941761303,0.6966868209597401,0.7783748208330207,0.7378940955523304,1.0,0.0,0.04396766051650047,0.05,1600.94189453125,419.36261159049457,0.7302561410130883,0.0,0,50,5.671429121017582e-05,2.8284271247461903,24.331050121192877,160.0,13.0,133.529296875,0.5405341158511714,C_10,C_ABSENT,0,50
42,160,92.0,210.0,0.8227300047874451,0.5471177101135254,0.0001004934310913086,2.4381797313690186,0.7376418990574916,0.7243703674460179,0.7969023228067772,0.7560374559126164,-1.0,-1.0,0.050160929560661316,0.05,1874.5867919921875,500.56368226230717,0.7393837303500307,0.0,0,50,5.671429121017582e-05,1.0,23.08679276123039,160.0,38.0,141.41455078125,0.5404916790612846,C_10,C_ABSENT,0,50
522,890,572.0,940.0,0.8238204121589661,0.5338298082351685,0.00015884637832641602,2.5320663452148438,0.699085980789027,0.6718538528701015,0.764054585743178,0.7141805716031172,1.0,0.0,0.06745178252458572,0.05,1591.5406494140625,445.85199337896876,0.7190004918810415,0.0,0,50,5.671429121017582e-05,0.0,18.384776310850235,160.0,13.0,133.5703125,0.5392250161669483,C_10,C_ABSENT,0,50
842,749,892.0,799.0,0.8248096704483032,0.5246810913085938,1.3530254364013672e-05,2.1750001907348633,0.7287740697251961,0.7038359372440841,0.7823619745011056,0.7402339786431151,1.0,0.0,0.05373992398381233,0.05,1534.6446533203125,493.0162269134759,0.7325218245457091,0.0,0,50,5.671429121017582e-05,0.0,17.4928556845359,160.0,13.0,132.49462890625,0.5378839175593136,C_10,C_ABSENT,0,50
842,109,892.0,159.0,0.8272755146026611,0.5363706350326538,0.0005872845649719238,2.2446792125701904,0.733701160038084,0.7094856251949502,0.7885238352373513,0.7459440161805375,0.0,0.0,0.0486183725297451,0.05,1585.431396484375,519.5623158005207,0.7366097653915993,0.0,0,50,5.671429121017582e-05,0.0,14.560219778561036,160.0,13.0,134.4990234375,0.5370919097265215,C_10,C_ABSENT,0,50
42,749,92.0,799.0,0.8233388066291809,0.5362870693206787,2.205371856689453e-05,2.1982975006103516,0.7159204162367592,0.6953229282496611,0.7796363679687179,0.7331678017347035,0.0,0.0,0.05749708414077759,0.05,1751.284423828125,505.83099944546694,0.7282533041819421,0.0,0,50,5.671429121017582e-05,1.0,41.036569057366385,160.0,13.0,138.66064453125,0.5359994225313713,C_10,C_ABSENT,0,50
842,762,892.0,812.0,0.8385257720947266,0.5658807158470154,0.0009188055992126465,2.468143939971924,0.704335475077136,0.6741333395792242,0.7679857976323354,0.7177147499000511,0.0,0.0,0.046258892863988876,0.05,1469.0574951171875,501.00698597923764,0.7281202609973888,0.0,0,50,5.671429121017582e-05,2.0,9.219544457292887,160.0,13.0,132.22119140625,0.5356693626272815,C_10,C_ABSENT,0,50
202,877,252.0,927.0,0.823371946811676,0.532466471195221,3.314018249511719e-05,2.3190977573394775,0.7192108507429014,0.7013944533270402,0.7814357338368366,0.736974245014131,0.0,0.0,0.047289133071899414,0.05,1689.352783203125,493.79449166632065,0.7301730959129035,0.0,0,50,5.671429121017582e-05,1.0,10.0,160.0,13.0,136.711181640625,0.5352941196689059,C_10,C_ABSENT,0,50
42,762,92.0,812.0,0.8370850682258606,0.5835834741592407,0.006757676601409912,2.483680248260498,0.6916430029334248,0.6632044860709133,0.7630944031573742,0.708848156278,0.0,0.0,0.05807172507047653,0.05,1710.4827880859375,513.6224294167847,0.7229666122519303,0.0,0,50,5.671429121017582e-05,0.0,33.54101966249684,160.0,13.0,138.81689453125,0.5350727567213659,C_10,C_ABSENT,0,50
842,877,892.0,927.0,0.8303273916244507,0.5463207364082336,0.0014891624450683594,2.361586332321167,0.7391082401920319,0.7033900019912005,0.7875981597238387,0.7442169127244221,0.0,0.0,0.05455578863620758,0.05,1464.4859619140625,579.6490317424847,0.7372721521744363,0.0,0,50,5.671429121017582e-05,1.0,27.784887978899608,160.0,13.0,130.523681640625,0.5334643565379272,C_10,C_ABSENT,0,50
842,122,892.0,172.0,0.8248181939125061,0.5373381972312927,5.841255187988281e-06,2.237144708633423,0.713206191356814,0.6744798698675156,0.7714755612024022,0.7210234106993301,0.0,0.0,0.05335542932152748,0.05,1605.0545654296875,511.1242510388252,0.722920802305918,0.0,0,50,5.671429121017582e-05,1.4142135623730951,4.123105625617661,160.0,13.0,134.745361328125,0.5321701562123425,C_10,C_ABSENT,0,50
202,890,252.0,940.0,0.8224000930786133,0.5302561521530151,0.00010979175567626953,2.519368886947632,0.6992833238604752,0.6734145748287128,0.7669097966267593,0.7159864133542839,0.0,-1.0,0.0592462420463562,0.05,1694.97119140625,505.0782117652671,0.7191932532164486,0.0,0,50,5.671429121017582e-05,1.0,15.620499351813308,160.0,13.0,136.864990234375,0.5316822053858733,C_10,C_ABSENT,0,50
42,122,92.0,172.0,0.8220826983451843,0.53626549243927,0.0002759099006652832,2.234947919845581,0.6990155615244149,0.6747245260256338,0.7682670284376394,0.7169997340901924,0.0,0.0,0.061177365481853485,0.05,1871.9793701171875,523.4959407674523,0.7195412162176883,0.0,0,50,5.671429121017582e-05,1.4142135623730951,10.770329614269007,160.0,13.0,141.014404296875,0.5306712865849657,C_10,C_ABSENT,0,50
842,890,892.0,940.0,0.8257822394371033,0.5314995050430298,1.3232231140136719e-05,2.5452258586883545,0.6968992239538693,0.6699783775820102,0.7685120288618702,0.714776007368326,0.0,-1.0,0.05620850995182991,0.05,1500.8577880859375,589.2910995424927,0.7202791234027146,0.0,0,50,5.671429121017582e-05,0.0,24.020824298928627,160.0,13.0,130.72998046875,0.5244151234102041,C_10,C_ABSENT,0,50
42,890,92.0,940.0,0.8213945627212524,0.5405497550964355,0.8213945627212524,2.533402681350708,0.6916266472424383,0.669007416903679,0.7649686001042063,0.7119157362516418,0.0,0.0,0.06335028260946274,0.05,1767.909423828125,600.0533309631736,0.716655149486447,0.0,0,50,5.671429121017582e-05,1.0,31.144823004794873,160.0,13.0,138.587646484375,0.5221290726810215,C_10,C_ABSENT,0,50
42,877,92.0,927.0,0.8217572569847107,0.5368993878364563,0.00025075674057006836,2.328120708465576,0.718831575465289,0.6983187105955034,0.7788170465513252,0.7346206179517892,0.0,0.0,0.03948584944009781,0.05,1763.0648193359375,590.5869961318147,0.72818893746825,0.0,0,50,5.671429121017582e-05,1.0,24.351591323771842,160.0,13.0,138.4677734375,0.5221016318336911,C_10,C_ABSENT,0,50
355,556,405.0,606.0,0.8303995132446289,0.5671705603599548,2.086162567138672e-05,2.483412981033325,0.7520815451837132,0.8043979496543391,0.7911951916485263,0.7886535655578888,0.0,0.0,0.07341372221708298,0.05,1616.5186767578125,142.3411395205195,0.7595265394012588,0.0,0,50,5.070451864561675e-06,1.0,23.53720459187964,160.0,51.0,146.93408203125,0.5831974389770546,C_11,C_ABSENT,0,50
355,300,405.0,350.0,0.834729015827179,0.5648864507675171,0.0006883144378662109,2.3274567127227783,0.7573730461222816,0.8008611399358752,0.7900789565569697,0.7878506478215943,-1.0,-1.0,0.049361780285835266,0.05,1561.19580078125,177.55280904564702,0.7612898318243866,0.0,0,50,5.070451864561675e-06,0.0,28.0178514522438,160.0,13.0,146.35986328125,0.575004405292705,C_11,C_ABSENT,0,50
355,505,405.0,555.0,0.8304678797721863,0.5783059000968933,6.836652755737305e-05,2.337890863418579,0.730135001321517,0.7864763477067248,0.7693815209822501,0.7683701477398934,0.0,1.0,0.052861932665109634,0.05,1601.3006591796875,109.77249200050075,0.7494190137560398,0.0,0,50,5.070451864561675e-06,1.0,12.529964086141668,160.0,13.0,146.543701171875,0.5737089182188894,C_11,C_ABSENT,0,50
355,313,405.0,363.0,0.8366605043411255,0.5791082382202148,0.00013691186904907227,2.333796262741089,0.7238393612180727,0.781815111965579,0.7725897351013926,0.7665298110704033,-1.0,0.0,0.057798802852630615,0.05,1552.655029296875,166.715326230074,0.7515951577057643,0.0,0,50,5.070451864561675e-06,1.0,15.033296378372908,160.0,13.0,146.2158203125,0.5728487771120878,C_11,C_ABSENT,0,50
515,313,565.0,363.0,0.8300011157989502,0.5612425208091736,0.00038129091262817383,2.3212101459503174,0.7167928332056305,0.7831268070115577,0.7700058482354438,0.7646116287399267,-3.0,-1.0,0.05659548193216324,0.09358541225631423,1638.3089599609375,151.6377261765686,0.7037209600131242,0.0,0,50,5.070451864561675e-06,0.0,30.870698080866262,160.0,13.0,146.7978515625,0.5704875910673693,C_11,C_ABSENT,0,50
515,684,565.0,734.0,0.8295150995254517,0.566741406917572,0.0003222227096557617,2.308732509613037,0.7460668763838638,0.7948088536232575,0.7852077680321343,0.7812200239389295,-1.0,0.0,0.06488881260156631,0.05,1684.449951171875,242.86004199950224,0.7553675617321906,0.0,0,50,5.070451864561675e-06,1.0,4.47213595499958,160.0,13.0,148.7685546875,0.568564957571869,C_11,C_ABSENT,0,50
515,748,565.0,798.0,0.8309578895568848,0.5694230794906616,7.146596908569336e-05,2.293898344039917,0.7462244163475016,0.805100466689133,0.7908986708370666,0.7876445382799803,0.0,0.0,0.07009892910718918,0.05,1695.8001708984375,305.00655730656024,0.7593012139184325,0.0,0,50,5.070451864561675e-06,1.0,62.12889826803627,160.0,13.0,148.737548828125,0.5662217671618686,C_11,C_ABSENT,0,50
355,326,405.0,376.0,0.8308864235877991,0.5525868535041809,0.00010216236114501953,2.318079710006714,0.6935848907231746,0.7631822129568806,0.7514599160441381,0.7445738297450425,0.0,0.0,0.0644410103559494,0.05,1597.49609375,156.20819440733575,0.7377301266664207,0.0,0,50,5.070451864561675e-06,1.0,2.23606797749979,160.0,13.0,146.029052734375,0.5658549731988217,C_11,C_ABSENT,0,50
